"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Sidearms","Classic","1","126"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Assault Rifles","Vandal","24","4566"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Heavy Weapons","Odin","2","328"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","SMGs","Spectre","2","322"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Sidearms","Ghost","2","210"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Sidearms","Classic","1","130"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Assault Rifles","Phantom","9","1594"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Assault Rifles","Vandal","3","497"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Sidearms","Classic","2","285"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Sidearms","Ghost","1","210"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 16 / 8","6","10","5","0.6","1749","3","6","3","0.5","Assault Rifles","Vandal","4","811"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 16 / 8","6","10","5","0.6","1749","3","6","3","0.5","Sidearms","Ghost","3","481"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 16 / 8","6","10","5","0.6","1749","3","6","3","0.5","SMGs","Spectre","2","352"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","SMGs","Spectre","4","746"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Assault Rifles","Vandal","3","459"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Heavy Weapons","Ares","1","211"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Assault Rifles","Phantom","1","156"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Sidearms","Ghost","1","135"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Sniper Rifles","Operator","3","555"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Sidearms","Ghost","3","461"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Heavy Weapons","Ares","1","237"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Assault Rifles","Vandal","1","160"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Shotguns","Judge","1","154"
